P60422,Large ribosomal subunit protein uL2,Escherichia coli (strain K12),IPR012340|IPR014722|IPR002171|IPR005880|IPR022669|IPR022671|IPR014726|IPR022666|IPR008991,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P60438,Large ribosomal subunit protein uL3,Escherichia coli (strain K12),IPR000597|IPR019927|IPR019926|IPR009000,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P60624,Large ribosomal subunit protein uL24,Escherichia coli (strain K12),IPR005824|IPR014722|IPR003256|IPR057264|IPR005825|IPR041988|IPR008991,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P60709,Actin, cytoplasmic 1,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR043129,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P60723,Large ribosomal subunit protein uL4,Escherichia coli (strain K12),IPR002136|IPR013005|IPR023574,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699
P60900,Proteasome subunit alpha type-6,Homo sapiens,IPR029055|IPR050115|IPR023332|IPR000426|IPR001353|IPR034642,pubmed:17353931
P60953,Cell division control protein 42 homolog,Homo sapiens,IPR037874|IPR027417|IPR005225|IPR001806|IPR003578,imex:IM-24272|pubmed:26496610
P61081,NEDD8-conjugating enzyme Ubc12,Homo sapiens,IPR050113|IPR000608|IPR023313|IPR016135,imex:IM-19684|pubmed:17098746
P61163,Alpha-centractin,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR043129,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
P61164,Alpha-centractin,Mus musculus,IPR004000|IPR020902|IPR004001|IPR043129,imex:IM-11719|pubmed:20360068
P61175,Large ribosomal subunit protein uL22,Escherichia coli (strain K12),IPR001063|IPR005727|IPR047867|IPR018260|IPR036394,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P61201,COP9 signalosome complex subunit 2,Homo sapiens,IPR050871|IPR058796|IPR000717|IPR011990|IPR036390,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P61604,10 kDa heat shock protein, mitochondrial,Homo sapiens,IPR020818|IPR037124|IPR018369|IPR011032,pubmed:17353931
P61981,14-3-3 protein gamma,Homo sapiens,IPR000308|IPR023409|IPR036815|IPR023410,imex:IM-30059|pubmed:39251607
P62072,Mitochondrial import inner membrane translocase subunit Tim10,Homo sapiens,IPR004217|IPR035427,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P62280,Small ribosomal subunit protein uS17,Homo sapiens,IPR012340|IPR000266|IPR028333|IPR019979|IPR032440,imex:IM-30059|pubmed:39251607
P62341,Thioredoxin reductase-like selenoprotein T,Homo sapiens,IPR011893|IPR019389|IPR036249,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P62399,Large ribosomal subunit protein uL5,Escherichia coli (strain K12),IPR002132|IPR020930|IPR031309|IPR020929|IPR022803|IPR031310,pubmed:16606699
P62736,Actin, aortic smooth muscle,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR043129,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P62877,E3 ubiquitin-protein ligase RBX1,Homo sapiens,IPR051031|IPR001841|IPR013083|IPR024766,doi:10.1016/j.cell.2021.04.011|imex:IM-19684|imex:IM-29278|pubmed:17098746|pubmed:33961781
P62993,Growth factor receptor-bound protein 2,Homo sapiens,IPR043539|IPR035643|IPR035641|IPR000980|IPR036860|IPR036028|IPR001452,imex:IM-11903|mint:MINT-8109998|pubmed:17474147
P63167,Dynein light chain 1, cytoplasmic,Homo sapiens,IPR037177|IPR019763|IPR001372,imex:IM-25472|pubmed:32296183
P63172,Dynein light chain Tctex-type 1,Homo sapiens,IPR005334|IPR038586,imex:IM-13779|pubmed:20711500
P63208,S-phase kinase-associated protein 1,Homo sapiens,IPR016897|IPR001232|IPR036296|IPR011333|IPR016072|IPR016073,doi:10.1016/j.cell.2021.04.011|doi:10.1038/s41467-019-11959-3|doi:10.1038/s41588-018-0130-z|imex:IM-17368|imex:IM-19684|imex:IM-21659|imex:IM-23318|imex:IM-27438|imex:IM-27553|imex:IM-29278|pubmed:17098746|pubmed:22632967|pubmed:25416956|pubmed:27705803|pubmed:29892012|pubmed:31515488|pubmed:33961781
P67910,ADP-L-glycero-D-manno-heptose-6-epimerase,Escherichia coli (strain K12),IPR001509|IPR011912|IPR036291,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P68133,Actin, alpha skeletal muscle,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR043129,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P72956,Brak nazwy,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR011006|IPR050469|IPR003018|IPR029016|IPR000160|IPR029787|IPR016132|IPR043128|IPR001789,pubmed:18000013
P73926,Circadian input-output histidine kinase CikA,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR011006|IPR036890|IPR003594|IPR005467|IPR003661|IPR036097|IPR036641|IPR005330|IPR001610|IPR000014|IPR000700|IPR035965|IPR004358|IPR008207|IPR001789,pubmed:18000013
P74184,Brak nazwy,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR051465|IPR047684|IPR001119,pubmed:18000013
P75767,Putative gluconeogenesis factor,Escherichia coli (strain K12),IPR002882|IPR038136|IPR010119,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P75864,Ribosomal RNA large subunit methyltransferase K/L,Escherichia coli (strain K12),IPR017244|IPR002052|IPR000241|IPR053943|IPR054170|IPR019614|IPR029063|IPR004114,pubmed:16606699
P75977,Uncharacterized protein YmfM,Escherichia coli (strain K12),Brak InterPro kodów dla tego białka.,pubmed:16606699
P76160,Uncharacterized protein YdfR,Escherichia coli (strain K12),IPR009759,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P77184,Putative protein LomR,Escherichia coli (strain K12),IPR000758|IPR011250,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P77295,HTH-type transcriptional regulator YgaV,Escherichia coli (strain K12),IPR011991|IPR001845|IPR051011|IPR036388|IPR036390,pubmed:16606699
P77460,Putative uncharacterized protein YbcY,Escherichia coli (strain K12),IPR013217|IPR016584|IPR029063,imex:IM-22059|pubmed:24561554
P77580,Acetaldehyde dehydrogenase,Escherichia coli (strain K12),IPR003361|IPR015426|IPR036291|IPR000534,imex:IM-22059|pubmed:24561554
P77718,tRNA sulfurtransferase,Escherichia coli (strain K12),IPR001763|IPR036873|IPR014729|IPR020536|IPR054173|IPR049961|IPR026340|IPR004114|IPR049962|IPR003720|IPR050102,pubmed:16606699
P77781,1,4-dihydroxy-2-naphthoyl-CoA hydrolase,Escherichia coli (strain K12),IPR029069|IPR030863|IPR003736|IPR006683,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
P77791,Maltose O-acetyltransferase,Escherichia coli (strain K12),IPR001451|IPR018357|IPR051159|IPR024688|IPR011004,doi:10.1038/nature03239|imex:IM-12086|imex:IM-21967|mint:MINT-5217509|pubmed:15690043|pubmed:16606699|pubmed:19737520
P78334,Gamma-aminobutyric acid receptor subunit epsilon,Homo sapiens,IPR006028|IPR008099|IPR006202|IPR036734|IPR006201|IPR036719|IPR038050|IPR006029|IPR018000,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P78371,T-complex protein 1 subunit beta,Homo sapiens,IPR012716|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410|IPR053374,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P78560,Death domain-containing protein CRADD,Homo sapiens,IPR001315|IPR042148|IPR037939|IPR037926|IPR011029|IPR000488,imex:IM-23318|pubmed:25416956
P83105,Serine protease HTRA4,Homo sapiens,IPR009030|IPR000867|IPR002350|IPR036058|IPR001478|IPR036034|IPR009003|IPR001940,imex:IM-28152|pubmed:31470122
P92558,NADH-ubiquinone oxidoreductase chain 1,Arabidopsis thaliana,IPR001694|IPR018086,pubmed:12837548
P93306,NADH dehydrogenase [ubiquinone] iron-sulfur protein 2,Arabidopsis thaliana,IPR001135|IPR014029|IPR022885|IPR029014,pubmed:12837548
P98172,Ephrin-B1,Homo sapiens,IPR008972|IPR031328|IPR034255|IPR019765|IPR001799,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q01463,Septum site-determining protein MinC,Bacillus subtilis (strain 168),IPR016098|IPR013033|IPR036145|IPR055219|IPR005526,imex:IM-22270|pubmed:25374563
Q01464,Septum site-determining protein MinD,Bacillus subtilis (strain 168),IPR002586|IPR010223|IPR025501|IPR027417|IPR050625,imex:IM-22270|pubmed:25374563
Q01474,Small COPII coat GTPase SAR1B,Arabidopsis thaliana,IPR027417|IPR005225|IPR006689|IPR006687,imex:IM-16043|pubmed:21798944
Q01518,Adenylyl cyclase-associated protein 1,Homo sapiens,IPR001837|IPR013912|IPR013992|IPR017901|IPR016098|IPR036223|IPR028417|IPR018106|IPR053950|IPR036222|IPR006599,doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.cels.2017.10.010|doi:10.1016/j.molcel.2020.07.001|doi:10.1101/2020.06.17.156455|imex:IM-13779|imex:IM-14135|imex:IM-17307|imex:IM-21247|imex:IM-26363|imex:IM-26801|imex:IM-27204|imex:IM-27520|imex:IM-27674|imex:IM-28109|imex:IM-29257|imex:IM-29278|imex:IM-29540|imex:IM-29773|imex:IM-30059|imex:IM-30119|imex:IM-30239|imex:IM-30341|pmc:PPR177217|pubmed:19738201|pubmed:20711500|pubmed:22304920|pubmed:23606334|pubmed:29128334|pubmed:29924966|pubmed:31413325|pubmed:31964889|pubmed:32707033|pubmed:33208464|pubmed:33845483|pubmed:33961781|pubmed:35063084|pubmed:36012204|pubmed:37776851|pubmed:39232006|pubmed:39251607|pubmed:40739040
Q01524,Defensin-6,Homo sapiens,IPR016327|IPR006081|IPR002366|IPR006080,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q01658,Protein Dr1,Homo sapiens,IPR003958|IPR009072|IPR042225,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q01850,Cerebellar degeneration-related protein 2,Homo sapiens,IPR026079,imex:IM-15364|pubmed:21988832
Q02127,Dihydroorotate dehydrogenase (quinone), mitochondrial,Homo sapiens,IPR013785|IPR050074|IPR005719|IPR005720|IPR001295,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q02336,SAGA complex subunit ADA2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR041983|IPR016827|IPR009057|IPR001005|IPR017884|IPR007526|IPR055141|IPR036388|IPR000433|IPR043145,imex:IM-15346|pubmed:21734642
Q03330,Histone acetyltransferase GCN5,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016181|IPR001487|IPR036427|IPR018359|IPR037800|IPR000182,imex:IM-15346|pubmed:14660704|pubmed:21734642
Q03470,DNA gyrase subunit A,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR005743|IPR006691|IPR035516|IPR013760|IPR013758|IPR013757|IPR002205|IPR050220,pubmed:17615063
Q03989,AT-rich interactive domain-containing protein 5A,Homo sapiens,IPR051232|IPR001606|IPR036431,imex:IM-25472|pubmed:32296183
Q05027,SAGA complex/transcription factor TFIID complex subunit TAF9,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR009072|IPR003162|IPR051431,imex:IM-15346|pubmed:21734642
Q05513,Protein kinase C zeta type,Homo sapiens,IPR000961|IPR034662|IPR046349|IPR047314|IPR020454|IPR011009|IPR053793|IPR034877|IPR000270|IPR012233|IPR002219|IPR017892|IPR000719|IPR017441|IPR008271,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q05823,2-5A-dependent ribonuclease,Homo sapiens,IPR002110|IPR036770|IPR010513|IPR038357|IPR011009|IPR000719|IPR042745,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q05D60,Deuterosome assembly protein 1,Homo sapiens,IPR057656|IPR031470,imex:IM-25472|pubmed:32296183
Q06787,Fragile X messenger ribonucleoprotein 1,Homo sapiens,IPR008395|IPR040148|IPR022034|IPR032196|IPR040472|IPR004087|IPR004088|IPR036612|IPR047438|IPR047440|IPR047431|IPR047436|IPR041560,imex:IM-26801|pubmed:31413325
Q08426,Peroxisomal bifunctional enzyme,Homo sapiens,IPR006180|IPR006176|IPR006108|IPR008927|IPR029045|IPR018376|IPR001753|IPR036291,doi:10.1038/s41467-019-11959-3|imex:IM-23318|imex:IM-27438|pubmed:25416956|pubmed:31515488
Q08AD1,Calmodulin-regulated spectrin-associated protein 2,Homo sapiens,IPR032940|IPR031372|IPR058042|IPR022613|IPR001715|IPR036872|IPR014797|IPR038209|IPR011033,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q0IIN9,Putative uncharacterized protein ZNF252P-AS1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q0P7R8,Dual-specificity RNA methyltransferase RlmN,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR013785|IPR006638|IPR040072|IPR048641|IPR027492|IPR004383|IPR007197|IPR058240,pubmed:17615063
Q0P7T9,Large ribosomal subunit protein uL6,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR000702|IPR036789|IPR020040|IPR019906|IPR002358,pubmed:17615063
Q0P7V6,Protein RecA,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR003593|IPR013765|IPR020584|IPR027417|IPR049261|IPR049428|IPR020588|IPR023400|IPR020587,pubmed:17615063
Q0P806,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR002125|IPR016193|IPR024072|IPR004794,pubmed:17615063
Q0P823,2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR001451|IPR032784|IPR038361|IPR011004|IPR026586,pubmed:17615063
Q0P896,Phosphoribosylformylglycinamidine cyclo-ligase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR010918|IPR036676|IPR016188|IPR036921|IPR004733,pubmed:17615063
Q0P8G4,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR014871,pubmed:17615063
Q0P8S9,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR000644|IPR046342|IPR050486|IPR005835|IPR029044,pubmed:17615063
Q0P8X6,Pseudouridine synthase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR020103|IPR006224|IPR006225|IPR006145|IPR050188|IPR002942|IPR036986,pubmed:17615063
Q0P932,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR016131|IPR050669|IPR012312|IPR035938|IPR012827,pubmed:17615063
Q0P961,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR006680|IPR004722|IPR050138|IPR011059|IPR032466,pubmed:17615063
Q0P9C3,UDP-glucose 4-epimerase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR001509|IPR036291|IPR005886,pubmed:17615063
Q0P9D1,UDP-N-acetylbacillosamine N-acetyltransferase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR020019|IPR041561|IPR050179|IPR011004,pubmed:17615063
Q0P9J4,Inosine-5'-monophosphate dehydrogenase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR013785|IPR000644|IPR046342|IPR005990|IPR015875|IPR001093,pubmed:17615063
Q0PA35,Bifunctional protein FolD,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR046346|IPR036291|IPR000672|IPR020630|IPR020867|IPR020631,pubmed:17615063
Q0PAC6,Arginine decarboxylase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR009006|IPR040634|IPR002985|IPR022644|IPR022653|IPR000183|IPR029066,pubmed:17615063
Q0PAC9,Cupin domain-containing protein,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR014710|IPR011051,pubmed:17615063
Q0PAQ4,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR024370|IPR050811,pubmed:17615063
Q0PAY5,Isocitrate dehydrogenase [NADP],Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR004436,pubmed:17615063
Q0PB14,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR052908|IPR039383|IPR011146|IPR036265,pubmed:17615063
Q0PBB8,Pyruvate kinase,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR001697|IPR015813|IPR040442|IPR011037|IPR015793|IPR015795|IPR036918|IPR015806,pubmed:17615063
Q0PBK7,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR008995,pubmed:17615063
Q0PC15,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR058078,pubmed:17615063
Q0PC53,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR003317,pubmed:17615063
Q0PC73,Flagellar motor switch protein FliM,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR028976|IPR001689|IPR001543|IPR036429,mint:MINT-6478930|pubmed:17667950
Q0PC92,Brak nazwy,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),IPR052022|IPR007497|IPR016907,pubmed:17615063
Q0VD86,Protein INCA1,Homo sapiens,IPR026238,imex:IM-25472|pubmed:32296183
Q12464,RuvB-like protein 2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003593|IPR027417|IPR027238|IPR041048|IPR042487|IPR010339,pubmed:16429126
Q12529,Potential protein lysine methyltransferase SET6,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR050869|IPR001214|IPR046341,imex:IM-14085|pubmed:21179020
Q12792,Twinfilin-1,Homo sapiens,IPR002108|IPR029006|IPR028458,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q13011,Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial,Homo sapiens,IPR029045|IPR045002|IPR018376|IPR001753|IPR014748,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q13049,E3 ubiquitin-protein ligase TRIM32,Homo sapiens,IPR011042|IPR001258|IPR047051|IPR027370|IPR000315|IPR001841|IPR013083|IPR017907,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
Q13112,Chromatin assembly factor 1 subunit B,Homo sapiens,IPR055410|IPR029129|IPR045145|IPR015943|IPR001632|IPR019775|IPR036322|IPR001680,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13144,Translation initiation factor eIF2B subunit epsilon,Homo sapiens,IPR016024|IPR035543|IPR051956|IPR056764|IPR029044|IPR011004|IPR003307|IPR044123,doi:10.1016/j.cell.2019.09.008|doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.celrep.2020.108050|doi:10.1038/nature22366|imex:IM-15829|imex:IM-17331|imex:IM-24970|imex:IM-24991|imex:IM-25329|imex:IM-25472|imex:IM-25584|imex:IM-25748|imex:IM-25778|imex:IM-26684|imex:IM-26691|imex:IM-27097|imex:IM-27423|imex:IM-28152|imex:IM-28217|imex:IM-29278|imex:IM-29773|imex:IM-29848|imex:IM-30012|imex:IM-30059|imex:IM-30494|imex:IM-30532|pubmed:10481074|pubmed:16730941|pubmed:22810585|pubmed:23416715|pubmed:26673895|pubmed:27086506|pubmed:28169297|pubmed:28514442|pubmed:30833792|pubmed:31046837|pubmed:31470122|pubmed:31570497|pubmed:31585087|pubmed:32296183|pubmed:32814053|pubmed:33961781|pubmed:34524948|pubmed:35063084|pubmed:35709258|pubmed:35839996|pubmed:38884001|pubmed:39251607|pubmed:unassigned1312
Q13148,TAR DNA-binding protein 43,Homo sapiens,IPR012677|IPR035979|IPR000504|IPR049124|IPR041105,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q13227,G protein pathway suppressor 2,Homo sapiens,IPR026094,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q13304,Uracil nucleotide/cysteinyl leukotriene receptor,Homo sapiens,IPR000276|IPR017452,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13363,C-terminal-binding protein 1,Homo sapiens,IPR043322|IPR051638|IPR006139|IPR029753|IPR029752|IPR006140|IPR036291,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13393,Phospholipase D1,Homo sapiens,IPR011993|IPR001849|IPR025202|IPR001736|IPR016555|IPR015679|IPR001683|IPR036871,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13454,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TUSC3,Homo sapiens,IPR021149|IPR036249,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13459,Unconventional myosin-IXb,Homo sapiens,IPR046349|IPR000048|IPR036961|IPR046987|IPR001609|IPR036023|IPR027417|IPR002219|IPR000159|IPR046989|IPR008936|IPR000198|IPR028557|IPR029071,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13541,Eukaryotic translation initiation factor 4E-binding protein 1,Homo sapiens,IPR008606,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q13542,Eukaryotic translation initiation factor 4E-binding protein 2,Homo sapiens,IPR008606,imex:IM-13779|pubmed:20711500
Q13561,Dynactin subunit 2,Homo sapiens,IPR028133,doi:10.1016/j.cell.2021.04.011|imex:IM-25054|imex:IM-29278|pubmed:27173435|pubmed:33961781|pubmed:unassigned1312
Q13561-2,Isoform 2 of Dynactin subunit 2,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q13564,NEDD8-activating enzyme E1 regulatory subunit,Homo sapiens,IPR030667|IPR045886|IPR000594|IPR035985,imex:IM-19684|pubmed:17098746
Q13588,GRB2-related adapter protein,Homo sapiens,IPR035645|IPR043539|IPR000980|IPR036860|IPR036028|IPR001452,imex:IM-13779|pubmed:20711500
Q13616,Cullin-1,Homo sapiens,IPR045093|IPR059120|IPR016157|IPR016158|IPR036317|IPR001373|IPR019559|IPR016159|IPR036388|IPR036390,doi:10.1016/j.cell.2010.11.017|doi:10.1016/j.cell.2021.04.011|imex:IM-18651|imex:IM-19684|imex:IM-29278|pubmed:17098746|pubmed:21145461|pubmed:33961781
Q13618,Cullin-3,Homo sapiens,IPR045093|IPR059120|IPR016157|IPR016158|IPR036317|IPR001373|IPR019559|IPR016159|IPR036388|IPR036390,doi:10.1016/j.cell.2010.11.017|doi:10.1016/j.cell.2021.04.011|imex:IM-18651|imex:IM-23318|imex:IM-25472|imex:IM-29278|pubmed:21145461|pubmed:25416956|pubmed:32296183|pubmed:33961781
Q13618-2,Isoform 2 of Cullin-3,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q13620,Cullin-4B,Homo sapiens,IPR045093|IPR059120|IPR016157|IPR016158|IPR036317|IPR001373|IPR019559|IPR016159|IPR036388|IPR036390,doi:10.1016/j.cell.2010.11.017|imex:IM-18651|pubmed:21145461
Q13951,Core-binding factor subunit beta,Homo sapiens,IPR003417|IPR036552,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14004,Cyclin-dependent kinase 13,Homo sapiens,IPR050108|IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14005-2,Isoform 2 of Pro-interleukin-16,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q14139,Ubiquitin conjugation factor E4 A,Homo sapiens,IPR019474|IPR045132|IPR003613|IPR013083,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14139-2,Isoform 2 of Ubiquitin conjugation factor E4 A,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q14145,Kelch-like ECH-associated protein 1,Homo sapiens,IPR011705|IPR017096|IPR000210|IPR047098|IPR030563|IPR015915|IPR006652|IPR011333,imex:IM-13779|pubmed:20711500
Q14203,Dynactin subunit 1,Homo sapiens,IPR036859|IPR000938|IPR059265|IPR022157,doi:10.1016/j.cell.2021.04.011|imex:IM-24512|imex:IM-25054|imex:IM-29278|pubmed:26638075|pubmed:27173435|pubmed:33961781|pubmed:unassigned1312
Q14203-2,Isoform p135 of Dynactin subunit 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q14204,Cytoplasmic dynein 1 heavy chain 1,Homo sapiens,IPR003593|IPR035699|IPR035706|IPR041658|IPR042219|IPR026983|IPR054354|IPR042222|IPR043157|IPR041466|IPR041228|IPR043160|IPR024743|IPR024317|IPR004273|IPR013602|IPR013594|IPR042228|IPR027417,doi:10.1016/j.celrep.2020.108050|imex:IM-24272|imex:IM-28217|pubmed:26496610|pubmed:32814053
Q14232,Translation initiation factor eIF2B subunit alpha,Homo sapiens,IPR051501|IPR042528|IPR000649|IPR042529|IPR037171,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:17353931|pubmed:28514442|pubmed:33961781|pubmed:unassigned1312
Q14244,Ensconsin,Homo sapiens,IPR051483|IPR008604,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14432,cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A,Homo sapiens,IPR003607|IPR002073|IPR036971|IPR023174,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14669,E3 ubiquitin-protein ligase TRIP12,Homo sapiens,IPR011989|IPR016024|IPR000569|IPR035983|IPR045322|IPR057948|IPR018123|IPR004170|IPR037197,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
